245250.0000 139274.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -515.0000 -1.0000 -1.0000 1264958.0000 
245251.0000 139321.0000 -1.0000 0.0000 1525.0000 -1.0000 0.0000 -574.0000 -1.0000 -1.0000 1265900.0000 
245252.0000 139321.0000 -1.0000 0.0000 1525.0000 -1.0000 0.0000 -561.0000 -1.0000 -1.0000 1266561.0000 
245253.0000 139409.0000 -1.0000 0.0000 1525.0000 -1.0000 0.0000 -358.0000 -1.0000 -1.0000 1266212.0000 
245255.0000 139361.0000 -1.0000 0.0000 1525.0000 -1.0000 0.0000 -329.0000 -1.0000 -1.0000 1266619.0000 
245256.0000 139273.0000 -1.0000 0.0000 1525.0000 -1.0000 0.0000 9.0000 -1.0000 -1.0000 1266605.0000 
245257.0000 139262.0000 -1.0000 0.0000 1525.0000 -1.0000 0.0000 230.0000 -1.0000 -1.0000 1267323.0000 
245258.0000 139262.0000 -1.0000 0.0000 1525.0000 -1.0000 0.0000 383.0000 -1.0000 -1.0000 1266530.0000 
245259.0000 139337.0000 -1.0000 0.0000 1525.0000 -1.0000 0.0000 147.0000 -1.0000 -1.0000 1266711.0000 
245260.0000 139422.0000 -1.0000 0.0000 1525.0000 -1.0000 0.0000 -292.0000 -1.0000 -1.0000 1268197.0000 
245261.2969 139388.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -831.0000 -1.0000 -1.0000 1266838.0000 
245263.0000 139357.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -675.0000 -1.0000 -1.0000 1267817.0000 
245264.0000 139357.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -618.0000 -1.0000 -1.0000 1267300.0000 
245265.0000 139400.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -368.0000 -1.0000 -1.0000 1265905.0000 
245266.0000 139459.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -72.0000 -1.0000 -1.0000 1266499.0000 
245267.0000 139428.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 213.0000 -1.0000 -1.0000 1266841.0000 
245268.0000 139301.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 372.0000 -1.0000 -1.0000 1265751.0000 
245270.0000 139213.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -158.0000 -1.0000 -1.0000 1266289.0000 
245271.0000 139271.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -323.0000 -1.0000 -1.0000 1266085.0000 
245272.0000 139409.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -266.0000 -1.0000 -1.0000 1265745.0000 
245273.0000 139471.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -156.0000 -1.0000 -1.0000 1265634.0000 
245274.0000 139402.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -203.0000 -1.0000 -1.0000 1266468.0000 
245275.0000 139402.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -205.0000 -1.0000 -1.0000 1266339.0000 
245276.7031 139301.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -247.0000 -1.0000 -1.0000 1267186.0000 
245278.0000 139358.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -505.0000 -1.0000 -1.0000 1265953.0000 
245279.0000 139368.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -407.0000 -1.0000 -1.0000 1265288.0000 
245280.0000 139297.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -7.0000 -1.0000 -1.0000 1266078.0000 
245281.0000 139297.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 445.0000 -1.0000 -1.0000 1266815.0000 
245282.0000 139223.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 508.0000 -1.0000 -1.0000 1268633.0000 
245283.2031 139365.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 106.0000 -1.0000 -1.0000 1268699.0000 
245285.0000 139463.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 344.0000 -1.0000 -1.0000 1268568.0000 
245286.0000 139463.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 496.0000 -1.0000 -1.0000 1268344.0000 
245287.0000 139451.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -201.0000 -1.0000 -1.0000 1267284.0000 
245288.0000 139360.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -695.0000 -1.0000 -1.0000 1268195.0000 
245289.0000 139306.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -808.0000 -1.0000 -1.0000 1269104.0000 
245290.0000 139340.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -587.0000 -1.0000 -1.0000 1267823.0000 
245291.7969 139393.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -354.0000 -1.0000 -1.0000 1266872.0000 
245293.0000 139385.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -441.0000 -1.0000 -1.0000 1266962.0000 
245294.0000 139332.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -799.0000 -1.0000 -1.0000 1266399.0000 
245295.0000 139315.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -668.0000 -1.0000 -1.0000 1267198.0000 
245296.0000 139366.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -460.0000 -1.0000 -1.0000 1266954.0000 
245297.0000 139430.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 551.0000 -1.0000 -1.0000 1268105.0000 
245298.2031 139434.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 547.0000 -1.0000 -1.0000 1267478.0000 
245300.0000 139363.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 103.0000 -1.0000 -1.0000 1266761.0000 
245301.0000 139276.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -155.0000 -1.0000 -1.0000 1267608.0000 
245302.0000 139249.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -127.0000 -1.0000 -1.0000 1267971.0000 
245303.0000 139299.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 71.0000 -1.0000 -1.0000 1268040.0000 
245304.0000 139299.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -185.0000 -1.0000 -1.0000 1268761.0000 
245305.0000 139365.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -195.0000 -1.0000 -1.0000 1268220.0000 
245306.6094 139333.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 57.0000 -1.0000 -1.0000 1270177.0000 
245308.0000 139327.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 178.0000 -1.0000 -1.0000 1270057.0000 
245309.0000 139327.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -41.0000 -1.0000 -1.0000 1268931.0000 
245310.0000 139384.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -7.0000 -1.0000 -1.0000 1269333.0000 
245311.0000 139435.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -21.0000 -1.0000 -1.0000 1269343.0000 
245312.0000 139398.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -41.0000 -1.0000 -1.0000 1268319.0000 
245313.1094 139239.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -192.0000 -1.0000 -1.0000 1267769.0000 
245315.0000 139239.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -312.0000 -1.0000 -1.0000 1267612.0000 
245316.0000 139280.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -84.0000 -1.0000 -1.0000 1268579.0000 
245317.0000 139384.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -144.0000 -1.0000 -1.0000 1269112.0000 
245318.0000 139454.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -262.0000 -1.0000 -1.0000 1267991.0000 
245319.0000 139441.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -46.0000 -1.0000 -1.0000 1266029.0000 
245320.0000 139441.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 11.0000 -1.0000 -1.0000 1266468.0000 
245321.9062 139381.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 69.0000 -1.0000 -1.0000 1266438.0000 
245323.0000 139427.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 144.0000 -1.0000 -1.0000 1269052.0000 
245324.0000 139438.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 289.0000 -1.0000 -1.0000 1268552.0000 
245325.0000 139347.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 173.0000 -1.0000 -1.0000 1267866.0000 
245326.0000 139347.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 12.0000 -1.0000 -1.0000 1268579.0000 
245327.0000 139228.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 38.0000 -1.0000 -1.0000 1269202.0000 
245328.2031 139306.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -24.0000 -1.0000 -1.0000 1270266.0000 
245330.0000 139391.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 223.0000 -1.0000 -1.0000 1270652.0000 
245331.0000 139381.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 118.0000 -1.0000 -1.0000 1268868.0000 
245332.0000 139381.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -85.0000 -1.0000 -1.0000 1268817.0000 
245333.0000 139332.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -104.0000 -1.0000 -1.0000 1269006.0000 
245334.0000 139328.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -46.0000 -1.0000 -1.0000 1270878.0000 
245335.0000 139364.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 37.0000 -1.0000 -1.0000 1270118.0000 
245336.7031 139337.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 277.0000 -1.0000 -1.0000 1270251.0000 
245338.0000 139337.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 155.0000 -1.0000 -1.0000 1268568.0000 
245339.0000 139287.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 11.0000 -1.0000 -1.0000 1269238.0000 
245340.0000 139268.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -466.0000 -1.0000 -1.0000 1268692.0000 
245341.0000 139304.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -679.0000 -1.0000 -1.0000 1267664.0000 
245342.0000 139388.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -487.0000 -1.0000 -1.0000 1268986.0000 
245343.0000 139451.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -248.0000 -1.0000 -1.0000 1269337.0000 
245345.0000 139422.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -353.0000 -1.0000 -1.0000 1267829.0000 
245346.0000 139334.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -222.0000 -1.0000 -1.0000 1267738.0000 
245347.0000 139294.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -161.0000 -1.0000 -1.0000 1268110.0000 
245348.0000 139327.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 -231.0000 -1.0000 -1.0000 1267725.0000 
245349.0000 139327.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 -226.0000 -1.0000 -1.0000 1268797.0000 
245350.0000 139329.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 -841.0000 -1.0000 -1.0000 1267454.0000 
245351.7969 139224.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 -862.0000 -1.0000 -1.0000 1268802.0000 
245353.0000 139322.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 -478.0000 -1.0000 -1.0000 1268933.0000 
245354.0000 139452.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 -231.0000 -1.0000 -1.0000 1269650.0000 
245355.0000 139452.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 -257.0000 -1.0000 -1.0000 1269389.0000 
245356.0000 139456.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 -565.0000 -1.0000 -1.0000 1268300.0000 
245357.0000 139353.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 -468.0000 -1.0000 -1.0000 1268464.0000 
245358.2969 139385.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -841.0000 -1.0000 -1.0000 1268195.0000 
245360.0000 139385.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -570.0000 -1.0000 -1.0000 1267647.0000 
245361.0000 139457.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -378.0000 -1.0000 -1.0000 1268508.0000 
245362.0000 139418.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -83.0000 -1.0000 -1.0000 1268801.0000 
245363.0000 139323.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 65.0000 -1.0000 -1.0000 1267106.0000 
245364.0000 139308.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -227.0000 -1.0000 -1.0000 1267041.0000 
245365.0000 139399.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -421.0000 -1.0000 -1.0000 1267153.0000 
245367.0000 139485.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -1056.0000 -1.0000 -1.0000 1267445.0000 
245368.0000 139470.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -743.0000 -1.0000 -1.0000 1267292.0000 
245369.0000 139384.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -468.0000 -1.0000 -1.0000 1265940.0000 
245370.0000 139329.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -59.0000 -1.0000 -1.0000 1265869.0000 
245371.0000 139347.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 79.0000 -1.0000 -1.0000 1266106.0000 
245372.0000 139347.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 270.0000 -1.0000 -1.0000 1266692.0000 
245373.5000 139353.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 209.0000 -1.0000 -1.0000 1267435.0000 
245375.0000 139319.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 52.0000 -1.0000 -1.0000 1268500.0000 
245376.0000 139333.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -147.0000 -1.0000 -1.0000 1269266.0000 
245377.0000 139333.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -258.0000 -1.0000 -1.0000 1268300.0000 
245378.0000 139386.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -226.0000 -1.0000 -1.0000 1268263.0000 
245379.0000 139411.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 10.0000 -1.0000 -1.0000 1268545.0000 
245380.0000 139376.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 415.0000 -1.0000 -1.0000 1268085.0000 
245382.0000 139275.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 423.0000 -1.0000 -1.0000 1267767.0000 
245383.0000 139275.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 409.0000 -1.0000 -1.0000 1268024.0000 
245384.0000 139272.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 428.0000 -1.0000 -1.0000 1267532.0000 
245385.0000 139298.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 140.0000 -1.0000 -1.0000 1266541.0000 
245386.0000 139336.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -214.0000 -1.0000 -1.0000 1266319.0000 
245387.0000 139361.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -287.0000 -1.0000 -1.0000 1266128.0000 
245388.5000 139372.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -183.0000 -1.0000 -1.0000 1267242.0000 
245390.0000 139387.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -185.0000 -1.0000 -1.0000 1267827.0000 
245391.0000 139417.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -71.0000 -1.0000 -1.0000 1265758.0000 
245392.0000 139435.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -251.0000 -1.0000 -1.0000 1266379.0000 
245393.0000 139406.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -523.0000 -1.0000 -1.0000 1266318.0000 
245394.0000 139406.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -358.0000 -1.0000 -1.0000 1267607.0000 
245395.0000 139314.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 14.0000 -1.0000 -1.0000 1268042.0000 
245397.0000 139320.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -311.0000 -1.0000 -1.0000 1266688.0000 
245398.0000 139347.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -339.0000 -1.0000 -1.0000 1266469.0000 
245399.0000 139372.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -106.0000 -1.0000 -1.0000 1268446.0000 
245400.0000 139372.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 88.0000 -1.0000 -1.0000 1268066.0000 
245401.0000 139385.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 119.0000 -1.0000 -1.0000 1269247.0000 
245402.0000 139389.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 271.0000 -1.0000 -1.0000 1269163.0000 
245403.7969 139371.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 38.0000 -1.0000 -1.0000 1267381.0000 
245405.0000 139338.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -42.0000 -1.0000 -1.0000 1267244.0000 
245406.0000 139338.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -78.0000 -1.0000 -1.0000 1267505.0000 
245407.0000 139285.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -427.0000 -1.0000 -1.0000 1267499.0000 
245408.0000 139245.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -545.0000 -1.0000 -1.0000 1268018.0000 
245409.0000 139271.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -498.0000 -1.0000 -1.0000 1267022.0000 
245410.5000 139369.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -94.0000 -1.0000 -1.0000 1267341.0000 
245412.0000 139475.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -22.0000 -1.0000 -1.0000 1267271.0000 
245413.0000 139514.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -468.0000 -1.0000 -1.0000 1266423.0000 
245414.0000 139489.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -701.0000 -1.0000 -1.0000 1267253.0000 
245415.0000 139452.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -544.0000 -1.0000 -1.0000 1266787.0000 
245416.0000 139430.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 284.0000 -1.0000 -1.0000 1266722.0000 
245417.0000 139398.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 706.0000 -1.0000 -1.0000 1267202.0000 
245419.0000 139336.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 126.0000 -1.0000 -1.0000 1267205.0000 
245420.0000 139259.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -74.0000 -1.0000 -1.0000 1267560.0000 
245421.0000 139202.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -126.0000 -1.0000 -1.0000 1267770.0000 
245422.0000 139182.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -221.0000 -1.0000 -1.0000 1268133.0000 
245423.0000 139182.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -545.0000 -1.0000 -1.0000 1268349.0000 
245424.0000 139183.0000 -1.0000 0.0000 1526.0000 -1.0000 0.0000 -617.0000 -1.0000 -1.0000 1267987.0000 
245425.7969 139144.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -273.0000 -1.0000 -1.0000 1267029.0000 
245427.0000 139163.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -208.0000 -1.0000 -1.0000 1267450.0000 
245428.0000 139163.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -260.0000 -1.0000 -1.0000 1268888.0000 
245429.0000 139309.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -437.0000 -1.0000 -1.0000 1267160.0000 
245430.0000 139559.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -438.0000 -1.0000 -1.0000 1266918.0000 
245431.0000 139769.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -500.0000 -1.0000 -1.0000 1266625.0000 
245432.1094 139698.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -647.0000 -1.0000 -1.0000 1267693.0000 
245434.0000 139698.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -437.0000 -1.0000 -1.0000 1267049.0000 
245435.0000 139561.0000 -1.0000 0.0000 1527.0000 -1.0000 0.0000 -498.0000 -1.0000 -1.0000 1265387.0000 
245436.0000 139466.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 -385.0000 -1.0000 -1.0000 1266458.0000 
245437.0000 139378.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 -233.0000 -1.0000 -1.0000 1267422.0000 
245438.0000 139262.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 -131.0000 -1.0000 -1.0000 1266583.0000 
245439.0000 139162.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 -28.0000 -1.0000 -1.0000 1266217.0000 
245441.0000 139133.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 78.0000 -1.0000 -1.0000 1266452.0000 
245442.0000 139168.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 109.0000 -1.0000 -1.0000 1265655.0000 
245443.0000 139207.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 -124.0000 -1.0000 -1.0000 1266887.0000 
245444.0000 139216.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 -337.0000 -1.0000 -1.0000 1266617.0000 
245445.0000 139216.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 -391.0000 -1.0000 -1.0000 1266695.0000 
245446.0000 139229.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -325.0000 -1.0000 -1.0000 1267331.0000 
245447.6094 139405.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -314.0000 -1.0000 -1.0000 1267494.0000 
245449.0000 139480.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 141.0000 -1.0000 -1.0000 1267408.0000 
245450.0000 139459.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 380.0000 -1.0000 -1.0000 1267343.0000 
245451.0000 139459.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -60.0000 -1.0000 -1.0000 1267355.0000 
245452.0000 139373.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 -10.0000 -1.0000 -1.0000 1267686.0000 
245453.0000 139316.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 113.0000 -1.0000 -1.0000 1268604.0000 
245454.0000 139333.0000 -1.0000 0.0000 1531.0000 -1.0000 0.0000 195.0000 -1.0000 -1.0000 1268019.0000 
245456.0000 139372.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 309.0000 -1.0000 -1.0000 1267826.0000 
245457.0000 139372.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 186.0000 -1.0000 -1.0000 1266735.0000 
245458.0000 139320.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 262.0000 -1.0000 -1.0000 1267015.0000 
245459.0000 139293.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 380.0000 -1.0000 -1.0000 1266759.0000 
245460.0000 139329.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 636.0000 -1.0000 -1.0000 1266194.0000 
245461.0000 139385.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 654.0000 -1.0000 -1.0000 1266548.0000 
245462.4062 139393.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 -34.0000 -1.0000 -1.0000 1266979.0000 
245464.0000 139343.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 -30.0000 -1.0000 -1.0000 1267020.0000 
245465.0000 139299.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 14.0000 -1.0000 -1.0000 1267392.0000 
245466.0000 139317.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 68.0000 -1.0000 -1.0000 1266393.0000 
245467.0000 139395.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 111.0000 -1.0000 -1.0000 1268623.0000 
245468.0000 139395.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 122.0000 -1.0000 -1.0000 1269540.0000 
245469.0000 139464.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 186.0000 -1.0000 -1.0000 1270067.0000 
245470.7969 139425.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 -695.0000 -1.0000 -1.0000 1268934.0000 
245472.0000 139413.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 -895.0000 -1.0000 -1.0000 1268997.0000 
245473.0000 139444.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 -857.0000 -1.0000 -1.0000 1268102.0000 
245474.0000 139444.0000 -1.0000 0.0000 1529.0000 -1.0000 0.0000 -717.0000 -1.0000 -1.0000 1268410.0000 
245475.0000 139439.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -565.0000 -1.0000 -1.0000 1267812.0000 
245476.0000 139338.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -564.0000 -1.0000 -1.0000 1268028.0000 
245477.2031 139164.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -611.0000 -1.0000 -1.0000 1268411.0000 
245479.0000 139252.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -1147.0000 -1.0000 -1.0000 1268379.0000 
245480.0000 139252.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -1165.0000 -1.0000 -1.0000 1268118.0000 
245481.0000 139364.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -917.0000 -1.0000 -1.0000 1267496.0000 
245482.0000 139391.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -271.0000 -1.0000 -1.0000 1266719.0000 
245483.0000 139343.0000 -1.0000 0.0000 1528.0000 -1.0000 0.0000 -14.0000 -1.0000 -1.0000 1266851.0000 
245484.0000 139313.0000 -1.0000 0.0000 1532.0000 -1.0000 0.0000 218.0000 -1.0000 -1.0000 1266129.0000 
245486.0000 139349.0000 -1.0000 0.0000 1532.0000 -1.0000 0.0000 -14.0000 -1.0000 -1.0000 1266865.0000 
245487.0000 139399.0000 -1.0000 0.0000 1532.0000 -1.0000 0.0000 -7.0000 -1.0000 -1.0000 1267274.0000 
245488.0000 139381.0000 -1.0000 0.0000 1532.0000 -1.0000 0.0000 -18.0000 -1.0000 -1.0000 1266484.0000 
245489.0000 139297.0000 -1.0000 0.0000 1532.0000 -1.0000 0.0000 -26.0000 -1.0000 -1.0000 1266222.0000 
245490.0000 139248.0000 -1.0000 0.0000 1532.0000 -1.0000 0.0000 -29.0000 -1.0000 -1.0000 1265667.0000 
245491.0000 139248.0000 -1.0000 0.0000 1532.0000 -1.0000 0.0000 73.0000 -1.0000 -1.0000 1265508.0000 
245492.2969 139433.0000 -1.0000 0.0000 1532.0000 -1.0000 0.0000 -63.0000 -1.0000 -1.0000 1267970.0000 
245494.0000 139480.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 -90.0000 -1.0000 -1.0000 1267625.0000 
245495.0000 139414.0000 -1.0000 0.0000 1530.0000 -1.0000 0.0000 -648.0000 -1.0000 -1.0000 1266205.0000 
